x,y,cls
-0.566549816810544,0.201959102318478,2
-0.808011906012809,0.223205703895571,2
-0.775857266240308,0.224065030575584,2
-0.499903268598686,0.227714639513006,2
-0.227073361283318,0.27408522026935,2
-0.397051004486019,0.179455307916976,2
-0.569634817933697,0.252194478524714,2
-0.748773025802653,0.217958025670415,2
-0.636476988268693,0.168412465742422,2
-0.218022195304686,0.210604638458476,2
-0.444562844370004,0.23770093770548,2
-0.474410570121369,0.20745471034711,2
-0.711802524497126,0.212400140300226,2
-0.652704192619258,0.189385771012959,2
-0.5706822837269,0.12145120137047,2
-0.654598314593364,0.234413649811216,2
-0.6752767571287,0.209948836181962,2
-0.218808910630397,0.205533998008501,2
-0.289452283564091,0.274558627086933,2
-0.853040060035455,0.129564851472659,2
-0.0689480001202338,0.124210237764023,2
-0.922314451913013,0.212713082739458,2
-0.452696297079192,0.177445757855924,2
-0.908213897462076,0.236292426668805,2
-0.446876721576682,0.16950927274569,2
-0.673931056640876,0.216223725683298,2
-0.404094819092315,0.223435722100328,2
-0.478375231847936,0.155430861419449,2
-0.588241647707347,0.227474900443885,2
-0.559431625705773,0.164844066877828,2
-0.525338054813588,0.122098668671428,2
-0.502853781236218,0.179130478826865,2
-0.78040985105656,0.143455428246054,2
-0.656700268686715,0.190800348010426,2
-0.756354057691037,0.151707036591321,2
-0.234029877817724,0.216333461689771,2
-1.02372339688186,0.252936063961623,2
-0.575325901218499,0.201814025799963,2
-0.500363847333318,0.274120235533869,2
-0.324521923816312,0.248022648022305,2
-0.40230355974667,0.261692360098034,2
-0.774665883048227,0.171526006513185,2
-0.82664948525648,0.208703315989116,2
-0.687824672582608,0.302978102667551,2
-0.690340061023772,0.166748451968671,2
-0.81490151885258,0.163583538695732,2
-0.369793442619951,0.264642150797437,2
-0.714231943927461,0.25318433789099,2
-0.500362008624838,0.248363343580183,2
-0.57098347555175,0.361095957943361,2
-0.540867351987243,0.228275789351712,2
-0.974052413895073,0.132139074593748,2
-0.536069233632506,0.196417734511,2
-0.669106761022994,0.191818383750822,2
-0.728275980625489,0.18132539054139,2
-0.687514221527225,0.232967126874242,2
-0.445316889627258,0.239831404285918,2
-0.549121268511405,0.25772411350811,2
-0.521712347734178,0.272764304276569,2
-0.457145633356568,0.196876761699529,2
-0.597844006989866,0.148798564076021,2
-0.917185610485575,0.248075249004586,2
-0.442236160818934,0.1974844234151,2
-0.354601135024107,0.218403260076793,2
-0.457492284978981,0.257783511536014,2
-0.436236749230333,0.15800874727369,2
-0.325191203881328,0.279395401993463,2
-0.779874877659293,0.222748357919918,2
-0.836375271500404,0.128446117179094,2
-0.830773271048878,0.246789592186926,2
-0.302788971019072,0.194459466250823,2
-0.692683099676638,0.179899488471403,2
-0.592706140632072,0.199375373840065,2
-0.833718734844522,0.212143657739095,2
-0.441101637970358,0.194848954064165,2
-0.398349298707896,0.149247052263149,2
-0.544863288406865,0.182499472330296,2
-0.447160620259832,0.211268308308814,2
-0.457466893422137,0.168091223945706,2
-0.603307289034741,0.207282965761578,2
-0.202397502644226,0.0898806673986308,2
-0.563390910475135,0.192040157996191,2
-0.60930590960409,0.248320100384689,2
-0.856414465043207,0.113985723100236,2
-0.847676928404668,0.29677912256076,2
-0.457894611434095,0.150230883982473,2
-0.669523021740757,0.178143727114694,2
-0.505502817509936,0.191496276554863,2
-0.643414734103095,0.204572638023323,2
-0.684238389132697,0.20851097703734,2
-0.357148828568898,0.198660732863515,2
-0.404708480739244,0.236967349803972,2
-0.437107567818311,0.156105194305817,2
-0.207457755142244,0.232948408293775,2
-0.672508714155058,0.17397181509565,2
-0.55162530904701,0.149549750258932,2
-0.743635962261224,0.111285894428621,2
-0.878646381929047,0.283797316843793,2
-0.48521878707965,0.18022652604175,2
-0.651068330549502,0.126384582796338,2
-0.79322668290089,0.267794646893443,2
-0.203070744651132,0.0286163462600336,2
-0.641902489461439,0.133283925878007,2
-0.503913645811589,0.223189363878766,2
-0.198888259384784,0.199480665098405,2
-0.723778378584053,0.201018523797032,2
-0.34856078531584,0.180148406262708,2
-0.116605374803374,0.0879453042339808,2
-0.711678850799914,0.267071754148071,2
-0.536716637815815,0.22703590059379,2
-0.455388861830678,0.215377762819633,2
-0.487366744054308,0.240814300310418,2
-0.501195401918996,0.185134838785513,2
-0.525264018002349,0.304091178998264,2
-0.829366228562246,0.169633140658706,2
-0.85468694429305,0.203224143144652,2
-0.594410582573302,0.203706746007733,2
-0.328535769074242,0.236879195396263,2
-0.662264987588346,0.246874512743436,2
-0.722018406747646,0.11009264597584,2
-0.686220143733054,0.162190438296818,2
-0.861656923234273,0.297327927941515,2
-0.710617680979313,0.121289702264155,2
-0.225739460245073,0.257796889086307,2
-0.316474709542393,0.208548794893421,2
-0.896240498501723,0.190401406325455,2
-0.786962556287329,0.267262069412289,2
-0.451365379462476,0.150536681614799,2
-0.429051653824785,0.184086108723367,2
-1.14585226124318,0.212098101618241,2
-0.36139267325977,0.225454959010436,2
-0.736858595997256,0.2232899504445,2
-0.761301179837156,0.20486520817939,2
-0.407525707318089,0.181375732581106,2
-0.5023654108291,0.220734232466767,2
-0.72709656403968,0.212437711541596,2
-0.772718965694083,0.214914614274542,2
-0.288895945617651,0.228072482719104,2
-0.38494819967117,0.189305322778027,2
-0.594322728988044,0.177064098471343,2
-0.476889415076341,0.121084655908623,2
-0.373212183622359,0.232687319560148,2
-0.67752383606334,0.190768517595844,2
-0.722343198309413,0.354310868248328,2
-0.496088537327122,0.154918805023599,2
-0.593583518915225,0.149078947087684,2
-0.664383043554364,0.165371915028161,2
-0.679972893730474,0.132477436239293,2
-0.520300364720085,0.215836593473024,2
-0.648960408579917,0.232927281468762,2
-0.320849696208324,0.251069442824413,2
-0.229346065992421,0.215868795543082,2
-0.0427256878971622,0.245366027313222,2
-0.314799936383791,0.210055221018671,2
-0.841414186240362,0.202948946986774,2
-0.443167806573203,0.18942439544053,2
-0.455241973217548,0.265126896880345,2
-0.708073650706484,0.246002794878716,2
-0.793471920638635,0.107450561257219,2
-0.588466465385296,0.259913019830773,2
-0.668224391109044,0.214938896818601,2
-0.247558121159091,0.176003947326154,2
-0.654545402963157,0.102457272158289,2
-0.753392858427358,0.179626526938355,2
-0.764470976368799,0.178911082280942,2
-0.956106975438516,0.18372442362421,2
-0.474335342430137,0.265894756520402,2
-0.686653792832619,0.192363847001483,2
-0.62606936489929,0.216312372004441,2
-0.626719362784705,0.213204105950914,2
-0.179912254309756,0.155073042792709,2
-0.292680801094708,0.289452637579407,2
-0.672512455017123,0.18784283404515,2
-0.433537363625025,0.21214803811457,2
-0.651978201481003,0.240655884125198,2
-0.675089353883117,0.199147928203297,2
-0.473517326358899,0.172375315445678,2
-0.731983753724125,0.259891352380098,2
-0.412098671474168,0.197357884029999,2
-0.341948740689381,0.288943918674494,2
-0.759008536808856,0.259924533467563,2
-0.645628065782429,0.17612033573244,2
-0.40312241576178,0.159431177755639,2
-0.335282815359412,0.160740724890992,2
-0.399803660700077,0.215073209951362,2
-0.914785336474999,0.188958478627379,2
-0.7745372434295,0.144700862161517,2
-0.516938227973793,0.203710825488215,2
-0.611032427004782,0.131972442896845,2
-0.315559964198438,0.239499808301794,2
-0.396809135888069,0.16615346920323,2
-0.939935612330788,0.181320497718782,2
-0.337645240572052,0.173596115777966,2
-0.438186003508208,0.176534784552755,2
-0.577731487152405,0.202921777439926,2
-0.323098691370653,0.206839090561375,2
-1.06579358781065,0.103634486093444,2
-0.559574412057102,0.161163637296746,2
-0.933540912016918,0.240513617291481,2
-0.48152939665876,0.297725049323928,2
-0.579005155996039,0.131638628412655,2
-0.846115266129717,0.179057669009285,2
-0.868613563588733,0.182897763981471,2
-0.356117409201156,0.114653957965876,2
-0.649083821808335,0.209550907277054,2
-0.815513310632325,0.199335254176969,2
-1.17999480277864,0.259885738338829,2
-0.180872075258308,0.25448738052404,2
-0.745077846909808,0.269517302783921,2
-1.0772390708949,0.147320278240679,2
-0.559799940797587,0.183345298336408,2
-0.684598062796837,0.135945374392453,2
-0.581879642073002,0.115641868406401,2
-1.1292947370788,0.209769951441414,2
-0.384923674852057,0.25399511644958,2
-0.992925949313531,0.213080374155699,2
-0.319779095589298,0.151190276198445,2
-0.751898572861484,0.215654969311979,2
-0.326520487818786,0.108857955756962,2
-1.08761808289565,0.240669910014542,2
-0.588311287583653,0.171098421625886,2
-0.526007589216372,0.172963401039158,2
-0.490249123119662,0.12705626627109,2
-0.453614930708126,0.2724456597517,2
-0.613945321006565,0.286963166962274,2
-0.447006570252814,0.170906034118088,2
-0.662336631480027,0.204171942192291,2
-0.818307119599181,0.204341192009731,2
-0.548249975304974,0.225255402488855,2
-0.650301401777419,0.285117602036701,2
-0.667833533683473,0.20161169885636,2
-0.812076433255002,0.154418321972519,2
-0.751545071,0.229818391334533,2
-0.456076266610665,0.200795422386239,2
-0.352448237070738,0.170437870320093,2
-0.323825199823993,0.184937310482721,2
-0.236283844659713,0.213656169315604,2
-0.573570926971881,0.272406451974449,2
-0.298651949365252,0.279968198057805,2
-0.86102051049227,0.143061862619222,2
-0.518507266109498,0.263947052655586,2
-0.339176892462534,0.22562641935567,2
-0.545830069536872,0.152604786389162,2
-0.327329136693457,0.217338162576665,2
-0.677842992118582,0.29013388769257,2
-0.556943092371154,0.213033177478949,2
-0.852267608401906,0.266822871596954,2
-0.742714319712527,0.145629875136059,2
-0.577170502561619,0.11163580980123,2
-1.14018496442462,0.157383115654132,2
-0.298197511815136,0.156463907984309,2
-0.623034727372897,0.220482003917456,2
-0.757058235700041,0.257557421585837,2
-0.454557803104449,0.222836510889473,2
-0.629304957452984,0.205585650944354,2
-0.732381992295349,0.215844197074331,2
-0.58930646865612,0.132613212647388,2
-0.760117904750045,0.284156281028841,2
-0.792313673583953,0.267159083875699,2
-0.519001969971598,0.228881692011071,2
-0.272354650538112,0.222349771157031,2
-0.798306784540777,0.233094064964138,2
-0.224079051356735,0.170704233520745,2
-0.870817195685931,0.235621142588786,2
-0.406473779313768,0.247308365294423,2
-0.434097329010726,0.186104251414074,2
-0.371331740235709,0.219153142661911,2
-0.63401496349051,0.214951731005213,2
-0.376531883602007,0.133842908800103,2
-0.60894158207952,0.132575175754432,2
-0.621205132494259,0.134840222073004,2
-0.518311980219856,0.287135582911445,2
-0.547047814450669,0.158734760186961,2
-0.528979309771423,0.220871314267593,2
-0.990083888286122,0.255229198540172,2
-0.750596511160096,0.267866743454754,2
-0.621191674623105,0.22497117017118,2
-0.648781942463919,0.179865602611978,2
-0.656923888196009,0.173260837187663,2
-0.778412887660868,0.171884243535677,2
-0.560118010852081,0.249107577667686,2
-0.598807793520739,0.212480074667728,2
-1.08808654138741,0.17428976097476,2
-0.427765657198634,0.125329206086409,2
-0.198902533588038,0.206015765711029,2
-1.15652425543279,0.157500109223906,2
-0.575878032063598,0.227023336697197,2
-0.619583006897725,0.119905589617149,2
-0.558352840133347,0.213473021386105,2
-0.450272959793587,0.191550857748499,2
-0.91099579216735,0.207055138914906,2
-0.553626397480433,0.266461805520041,2
-0.735187671180356,0.206233726984259,2
-0.813326442278345,0.153964598332585,2
-0.74780124555108,0.321703197723371,2
-0.729180229669359,0.113264054054586,2
-0.419637885800437,0.152324912923594,2
-0.738906240387383,0.275099705176808,2
-0.337880633199803,0.185148556320857,2
-0.507017768397857,0.207901990296412,2
-0.506817922013561,0.113988277387287,2
-0.498907820372676,0.221372431946002,2
-0.571531056479959,0.243932951177856,2
-0.74752142092562,0.221137549641481,2
-0.644054699018392,0.201185294113179,2
-0.694114652831073,0.208528985284417,2
-0.695059225767559,0.209211076560713,2
-0.752466163103756,0.190440074337069,2
-0.659693754191662,0.157025531596567,2
-0.383646539906538,0.149755603202975,2
-0.48697142255552,0.247039282599616,2
-0.605658223823661,0.149378796956445,2
-0.698642276557091,0.21168506099501,2
-0.476444389154011,0.203405935038801,2
-0.345858017945693,0.186708558697853,2
-0.781663022384196,0.181326662835765,2
-0.481619189635684,0.193846035329859,2
-0.773302035554991,0.224508285448547,2
-0.455589625890585,0.158291026508367,2
-0.428197041266438,0.297043473691739,2
-0.44926457658246,0.197510921475388,2
-0.949030115942118,0.253973402868012,2
-0.674250293454869,0.225588350729516,2
-0.554124669807918,0.190206612874682,2
-0.569660848027909,0.225800409751225,2
-0.744437486934387,0.185293137439083,2
-0.48381196259538,0.184921322921149,2
-0.572391060672497,0.195063398453248,2
-0.244386011437583,0.177953935115145,2
-0.803862717655057,0.153987633854742,2
-0.479779515813104,0.184004572076777,2
-0.377174827064822,0.190037613132073,2
-0.78547423356516,0.17541908359563,2
-0.805169867151031,0.250530519502049,2
-0.733734942091552,0.176882913532303,2
-0.904480218330374,0.210321221881615,2
-0.713197958646676,0.212589924408894,2
-0.661569844975258,0.18200802780862,2
-0.61727040722693,0.180088933788743,2
-0.660036349990878,0.164014070407937,2
-0.512490904273253,0.240902215572144,2
-0.356713590747927,0.166137766196441,2
-0.69238295280513,0.227702764926621,2
-0.750409289468766,0.186130681716293,2
-0.552333073370121,0.180871938691004,2
-0.569732251591865,0.154598360765953,2
-0.74706118871796,0.252678592438273,2
-0.965501246786902,0.219933181289869,2
-0.468924114845932,0.231272601578003,2
-0.677621038983776,0.152174381310262,2
-0.564902505091444,0.256345907943269,2
-0.469080240531655,0.194516130263692,2
-0.73272552962883,0.221923672363972,2
-0.392060731171671,0.178203989117087,2
-0.725000015438576,0.250299931912425,2
-0.542637958004136,0.21511380022915,2
-0.410091352795413,0.215002963863452,2
-0.656776367267658,0.228246427847815,2
-1.0664580731866,0.166798058213981,2
-0.331467594639925,0.107493180616504,2
-0.442086270677713,0.258690034134052,2
-0.628969906976641,0.223870041384548,2
-0.52639495688304,0.225988387151286,2
-0.741881053042498,0.18298770268815,2
-0.58541244746083,0.20294176353657,2
-0.694576044686731,0.182429178846041,2
-0.935866339793118,0.235262604493372,2
-0.729430245139853,0.186019347383128,2
-0.516575272823071,0.250363670331881,2
-0.5652504893431,0.198573790039769,2
-0.935827414913135,0.177180209912436,2
-0.702737476036755,0.205638183912257,2
-0.897782623109537,0.174650539778355,2
-0.310146059061519,0.178318934442031,2
-0.673771027946952,0.267262545249689,2
-0.469685303851335,0.240185500348737,2
-0.584961231544027,0.275610116248951,2
-0.662198833402702,0.282939619832979,2
-0.279967781566189,0.259595921168297,2
-0.785045919056193,0.0935122977537549,2
-0.692176689480819,0.224841264079663,2
-0.480255595153703,0.146890622449548,2
-0.536469120702106,0.288532457794459,2
-0.549303585180165,0.213706349468961,2
-0.542397019529443,0.214151646230306,2
-0.681976423822331,0.14323601472016,2
-0.61373348251576,0.119618420511632,2
-0.661388975171528,0.160681572679771,2
-0.534977421250374,0.211710274942656,2
-0.705032531087014,0.251664721165871,2
-0.53666645419725,0.221809094371594,2
-0.670903880390069,0.172736180043519,2
-0.800329866146249,0.159930697213299,2
-0.450541090486198,0.322066380048846,2
-0.512209401958518,0.179162997670677,2
-0.29679091024344,0.0774218332815565,2
-0.419829178690608,0.179152597211895,2
-0.878340833013355,0.20494643414139,2
-0.28477501576725,0.218952892078774,2
-0.496568012796164,0.242078286406252,2
-0.475039496922681,0.248768441567481,2
-0.68039666797186,0.261936898168544,2
-0.967062923157033,0.205546156553548,2
-0.822802146990423,0.147954539056798,2
-0.65319169580867,0.186155263866683,2
-0.475016452629561,0.287094202813171,2
-0.706306713227331,0.180846328693782,2
-0.47048664024726,0.258129459390741,2
-0.729682804723498,0.106855381158368,2
-0.872944571050207,0.198897752212878,2
-0.360605370085459,0.200423937831696,2
-0.574649232260284,0.283166682444632,2
-0.559479238732986,0.214376788327416,2
-0.568914382181626,0.210979126246115,2
-0.831459938961565,0.26867979963953,2
-0.311409648559236,0.234798537152507,2
-0.957581817017623,0.261116589368943,2
-0.513230900434804,0.202945956627602,2
-0.713670125159511,0.176091409522358,2
-0.646677730726342,0.11442102728036,2
-0.801775018276648,0.199787548877033,2
-0.740678197557029,0.220481148185046,2
-0.638984537186353,0.183991582191778,2
-0.843979828123469,0.209804210967256,2
-1.01654087898895,0.249092040880597,2
-0.60372746177292,0.268291890363727,2
-0.564891985910872,0.157283927773146,2
-0.832451985722306,0.236964192168503,2
-1.08547825035408,0.27536770085963,2
-0.245750444340656,0.182578055891633,2
-0.604018566074364,0.205192589004501,2
-0.391144716283151,0.194668339975839,2
-0.376844598082695,0.218382920043314,2
-0.372587544207187,0.157830564268197,2
-0.905211460650277,0.247541428657415,2
-0.726964716425039,0.215687798125259,2
-0.701642859126561,0.114628054482432,2
-0.656033526913427,0.197602800380717,2
-0.567154853321865,0.223090779039253,2
-1.01693161795261,0.216913333111423,2
-0.64475487800872,0.241377802693818,2
-0.32886665465923,0.197903937033577,2
-0.14600961426739,0.168707383677158,2
-0.72278367348298,0.199032138885687,2
-0.644610072579602,0.228425300294029,2
-0.510185283886352,0.237704885398751,2
-0.259158323372736,0.122172213282963,2
-0.786991515061853,0.183337794963797,2
-0.566084625856225,0.248776469491793,2
-0.729878803697951,0.27228524244442,2
-0.470136414432749,0.151955867349598,2
-0.713619809805643,0.207480433219937,2
-0.450455297519518,0.183524560217539,2
-0.390811797478818,0.239154360200656,2
-0.621286029517677,0.222239719271223,2
-0.526047352180071,0.181820727389048,2
-0.691346901257324,0.221161237969326,2
-0.36875925977355,0.0967397484412868,2
-1.04728620605283,0.136626525249355,2
-0.412075844991007,0.173297294937628,2
-0.405119459206111,0.24207661400818,2
-0.813437358250501,0.273092999094686,2
-0.344570536971374,0.172341918489669,2
-0.419337716157268,0.159437444019467,2
-0.613068893976593,0.185561302019785,2
-0.334603707651177,0.210118268387386,2
-0.664088626737782,0.21720666817996,2
-0.328514616520467,0.235793173815497,2
-0.256493089404317,0.158321288094347,2
-0.402414546470596,0.0796839213989868,2
-0.762668747491785,0.167740353712276,2
-0.758306610081025,0.201090568416278,2
-0.512386683286767,0.23251809969101,2
-0.481602675095658,0.204627154893898,2
-0.398842870624682,0.131746735720699,2
-0.646169316470555,0.211234145370328,2
-0.347977425349829,0.244566554544266,2
-0.567325788626199,0.177421053645435,2
-0.875002506613906,0.244879506695636,2
-0.687207442893451,0.171402438156727,2
-0.565590864029535,0.229490931177343,2
-0.422475137376117,0.144230214575653,2
-0.609591219919937,0.162459218967441,2
-0.689697834548027,0.11511933852981,2
-0.732887379358643,0.117957201122709,2
-0.115712358309529,0.176201095582943,2
-0.524937697550753,0.1221336223807,2
-0.590076182287595,0.182071896879609,2
-0.588519893576294,0.21549996511284,2
-0.775545893712922,0.262603683066085,2
-0.52308205203532,0.232252751838715,2
-0.373319881044375,0.242399402932549,2
-0.550538171656688,0.251602365601458,2
-0.697874665522594,0.166665627483109,2
-0.78087898607802,0.230208979055567,2
-0.769117055852016,0.191888724604329,2
-0.252615406120568,0.214786376779277,2
-0.369689834485886,0.224694937107857,2
-0.67372480330765,0.209642420774776,2
-0.419871703125818,0.259554685066609,2
-0.652589780321773,0.223542803449317,2
-0.676990400422974,0.137253424615226,2
-0.921399739107531,0.276506571909539,2
-0.539914715244442,0.192202875151777,2
-0.26158428291182,0.241401008413324,2
-0.903236472201214,0.20713991529638,2
-0.747225445090313,0.196389294363966,2
-0.623332263941705,0.202120808652005,2
-0.723574053959815,0.287234401873544,2
-0.343425484304401,0.205441700604293,2
-0.142173611617866,0.348286322426735,3
-0.223043432868622,0.204141390320662,3
-0.00974577960161732,-0.69266888661258,3
-0.163976594756625,0.121799562295324,3
0.402049205207744,-0.732037971119298,3
-0.00490498486593249,-0.12198085302031,3
0.0970305466311344,-1.0881068180101,3
0.0842509478072403,-0.463849712781281,3
-0.0110392626896639,-0.233650353079812,3
-0.147447546741092,-0.282189044107018,3
-0.0810130029255037,-0.213435831785578,3
-0.0531011417948992,-0.30782045052108,3
0.122589006227085,-0.120960655467123,3
0.252224700434147,-0.773576111497632,3
-0.0413832898084285,0.139568497073021,3
0.227739535629471,-0.628026151156937,3
-0.0194573401100321,-0.239642748129509,3
-0.00665651129110212,-0.370409070022936,3
0.0701084338561439,-0.524333040368226,3
-0.0976851535769183,-1.07183762175254,3
-0.326326341196215,-0.154266001740203,3
0.22513120031043,-0.439726278805394,3
-0.116104363563277,0.0938670175788483,3
-0.142424032606519,-0.416591325536021,3
0.105809668898275,-0.792275982486835,3
0.123669357204098,-0.272506318910398,3
-0.176442968561824,-0.0236592290631398,3
0.100463732307047,0.0215875078536603,3
-0.240574784800784,0.111257289116128,3
-0.265441609870028,-0.0141351110484073,3
0.0824426929195273,-0.000265272571615835,3
-0.0242764508175502,-0.346648492705602,3
0.0648474246088578,-0.565745426620021,3
-0.0816362439971394,-0.245108837653025,3
0.0404774477716636,-0.316875657052452,3
-0.0842506072640085,0.349490643837915,3
0.051441476526339,-0.145377712611168,3
-0.0448808718487957,-0.206969289349647,3
0.102778468962385,-0.367932234813722,3
-0.288887324853296,-0.144128148749727,3
-0.117571919123015,0.63711789859609,3
0.0967887795698224,-0.544655407388134,3
-0.0780465247029711,-0.100901559674242,3
0.0758984922488901,0.0879360259977295,3
0.0605023041286871,-0.283246833972141,3
-0.0138902236046646,-0.320746281267158,3
-0.110337383256832,0.26413752503999,3
-0.0992726375057027,-0.173873380417831,3
-0.249907127373079,-0.10018016851102,3
-0.0105881082793413,-0.47772395880611,3
0.259136306217539,-0.516325883114836,3
0.0222718921336438,-0.350535593082779,3
-0.171156697570591,-0.105350139958214,3
0.0414216551166882,-0.323255464313405,3
0.0904635277870088,-0.752042199658364,3
-0.171481993849901,-0.118088285375794,3
-0.316112817719787,-0.0355183592139146,3
-0.247828587924459,0.208159558566872,3
0.0787008309248144,-0.0155006705521908,3
-0.0844473764725285,0.445507611428907,3
-0.040896037469754,-0.386955943505108,3
0.259626998899139,-0.293702541467409,3
0.39824199972761,-1.11031408633838,3
0.112887001050424,-0.300830238101909,3
0.0644607928647274,-0.929263942918471,3
0.239460308792118,-0.835793684582849,3
-0.00743352967126648,0.0690797363627493,3
0.0272166444543522,-0.30638084378096,3
-0.0241833090925845,-0.00847875387462221,3
-0.0229194835879262,-0.772772614585258,3
0.279898713015269,-0.71250368089879,3
0.0373424747661775,0.132205163541823,3
0.141926950346728,-0.527712216791842,3
-0.152542489192794,-0.1526930682868,3
0.22396345655352,-0.249646078784017,3
-0.00513028719153935,-0.511626581152941,3
-0.334247344925217,-0.200164002741718,3
-0.24002494058881,0.145380640910525,3
-0.302845123935507,0.169160025324455,3
-0.0854772425301192,-0.0671724645216856,3
-0.179574805794174,-0.30689450373945,3
-0.129133842837248,-0.349070483711009,3
0.139767170483008,-0.389101883515579,3
-0.274856590514376,-0.116075751696807,3
-0.0701134779426666,0.103288071517161,3
0.0621178779281181,-0.300079157525768,3
-0.315656566008745,0.229878085947438,3
0.131012149136641,-0.282410776946351,3
0.176941016090652,-0.632434179242927,3
-0.320980296755088,0.23185973934292,3
0.0910464466305675,-0.0988955251233331,3
-0.208683388884751,0.24380754356146,3
-0.188442825510463,-0.27007244869102,3
-0.150986367527928,-0.624190925131662,3
-0.0347668735796966,-0.781282552676682,3
0.00198137941647086,-0.717220147323082,3
0.216667576540454,-0.94941744245848,3
-0.228623457443688,0.123100389339405,3
-0.077988555731509,0.243479219076023,3
-0.200512678225129,0.146508592455584,3
-0.283201714953947,0.0421056396125327,3
-0.0284271337870587,0.306773560268529,3
0.259417403519458,-0.78967448387912,3
-0.0776862134194307,-0.0026083075358444,3
0.109217695744734,-0.600800988584449,3
-0.0779626345250148,-0.577298282425218,3
-0.303652869975721,0.0555887146548344,3
-0.0993630592854328,-0.251478625494732,3
-0.296784474099824,0.325304217469559,3
-0.00108707719397599,-0.230296630978882,3
0.17480299301454,-1.21601012967424,3
-0.00277446979114027,0.247258952505959,3
0.159394953502792,-0.571519254876098,3
0.143957300685032,-0.709001750582521,3
-0.301968439036574,0.117889016800143,3
0.149342391901751,-1.0759380328035,3
-0.200512995353849,-0.274938234353808,3
0.0837758392638478,-0.0640046886534121,3
0.204114309504459,0.236003479093582,3
-0.0779555204324975,0.134957810366961,3
-0.178519044889034,-0.635369295750783,3
-0.119036138474587,0.213331595912085,3
-0.0259379666378769,-0.114247457432881,3
-0.121000682889879,-0.187331695168984,3
0.218504143752164,-0.958920456372193,3
-0.0468261403565286,-0.249201116188057,3
0.306836477250718,-0.63999729841899,3
-0.0652147690138339,-0.667327084864355,3
0.162142944426276,-0.295838512998908,3
-0.114496577175875,-0.165657811250761,3
0.0746231984125482,-0.187037267058444,3
0.348622691131767,-0.319208605930641,3
0.0633006280961838,-0.420520920948812,3
0.267879794667963,-0.649828026044667,3
0.15526395988043,-0.192991128776378,3
-0.0191941627744604,-0.0666248985783982,3
0.113580663120704,-0.467879626670024,3
0.241187341183069,-0.968798941976618,3
0.0252520503499459,-0.426508290867765,3
-0.00104217011981783,-0.279274859200741,3
0.111891336395176,-0.796592048107288,3
0.0222542011372988,-0.377151004721818,3
0.291416547160736,-0.683562087301461,3
0.0975556667750019,-0.443162904794716,3
0.0655844626821438,-0.492257216453777,3
0.25919313883847,-0.961220301533284,3
-0.361984413724533,0.0789239101390232,3
0.0193800527407991,-0.116853491239883,3
-0.076813486994478,-0.429691319330261,3
0.387128267635114,-0.709497742295294,3
0.153206197153469,-1.11697481288396,3
-0.283151349343117,0.555029360286513,3
-0.19983584782964,0.0710196482341954,3
-0.0509167567419347,-0.179996089202873,3
0.0399482155141561,-0.27334233442402,3
0.102136100205585,-0.529838777742468,3
0.16060769616995,-1.25902403212663,3
0.0518170405262779,-0.166518733667342,3
0.173004202455852,-0.110220657313441,3
-0.149661152921619,-0.203457525593387,3
0.490378194550347,-0.864928560833321,3
-0.00909838926421191,-0.270514210178804,3
0.0760750578342711,-0.60051015685357,3
0.0469273532025029,-0.44292083291204,3
0.213013483179879,-0.415262460767049,3
-0.116412983502291,-0.398810706946864,3
-0.0681347244552493,0.392410294611694,3
-0.238357311659501,0.00174578524289834,3
-0.00222858356236072,-0.319920777883615,3
0.219047353408238,-0.3464380319939,3
0.216486031935058,-1.00406977833089,3
-0.075618036830195,-0.267160595925363,3
-0.102067099700206,-0.227145439212469,3
0.148277152071846,-0.710286383117762,3
-0.0177237189617579,-0.142117783185558,3
0.134841258334771,-0.363453370297977,3
0.0972855470807644,-0.468579243356434,3
0.0819871384086215,-0.929894444761316,3
0.0910001793502586,-0.351332053515737,3
-0.0320281752965918,-0.149310779892027,3
0.0822174871215829,-0.62573771565634,3
-0.156424180983491,0.389890780601176,3
0.240437105246983,-0.674945263808583,3
0.175530649125189,-0.118628378159186,3
-0.0127456904041476,0.0270918218459704,3
-0.301718320286386,-0.188706415831843,3
0.117491991328231,-0.809623520308134,3
0.0556116038739161,-1.0762122874276,3
-0.258238710455144,0.278864164035463,3
0.091384236791252,0.0247944084249938,3
-0.0728826020073586,-0.188819303279241,3
-0.338195165698539,0.724460578054614,3
-0.0396441784907745,-0.285195895103713,3
0.121225931122078,-0.409247822617066,3
0.059576735532496,0.129830673896171,3
0.176586147946011,-0.00803036007484739,3
-0.108060296354814,-0.283930614743579,3
-0.0204093443810631,-0.698783045763572,3
-0.100286051256533,-0.251751052609507,3
-0.135056747895208,-0.421403373641312,3
-0.0378631000927863,-0.418950123863982,3
0.114310376628396,-0.989053947019442,3
0.0816594031872836,0.0774541810627979,3
0.178164955183659,-0.564265186746137,3
-0.044945991641579,-0.0154697035416192,3
0.196069794461324,-0.271633573260157,3
0.204008249902019,-0.596463936834404,3
-0.177506126250771,0.312775178200763,3
-0.182126202551303,-0.528436346430242,3
-0.0065042414928792,-0.0212371914857387,3
0.456953880364183,-1.03639838402654,3
0.16257332119726,0.241263279504841,3
-0.2428457425885,0.192234441001279,3
0.0592700961340035,-0.981146733220724,3
0.171776211551399,-0.506238128756753,3
-0.022499576824329,-0.426345256580561,3
